run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
10	526	ISL1	0.09904761904761905	0.0005525263540530716	0.11428571428571428	0.005041802980734278	3	88	94.0	104.0	16.0	12.0
10	526	TCF3	0.12380952380952381	0.0008360596146855689	0.17904761904761904	0.004692838967648128	0	133	101.0	28.0	24.0	9.0
10	526	PRRX1	0.13142857142857142	0.0010032715376226827	0.17333333333333334	0.008629589240276262	0	133	40.0	33.0	13.0	4.0
10	526	CEBPA	0.12380952380952381	0.001119592875318066	0.22857142857142856	0.01708106143220647	0	133	4.0	2.0	11.0	9.0
10	526	PRDM1	0.03619047619047619	6.906579425663395e-05	0.05714285714285714	0.0013922210105416213	0	133	184.0	171.0	72.0	53.0
10	521	OTX2	0.10576923076923078	0.0008966948273306654	0.13461538461538464	0.011601452497406255	3	89	16.0	64.0	5.0	6.0
10	521	ISL1	0.1	0.0007336594041796354	0.11538461538461539	0.0047947235808507484	3	89	91.0	92.0	9.0	8.0
10	521	TCF3	0.11730769230769231	0.0007003112494441974	0.1653846153846154	0.0038906180524677634	0	128	111.0	31.0	27.0	8.0
10	521	PRRX1	0.125	0.0008892841262783459	0.15961538461538463	0.005217133540832962	0	128	88.0	38.0	19.0	2.0
10	521	CEBPA	0.12115384615384617	0.0010300874462724173	0.2153846153846154	0.014084037349933303	0	128	10.0	2.0	10.0	6.0
10	521	PRDM1	0.03461538461538462	0.00011857121683711279	0.057692307692307696	0.0019119608714984436	0	128	163.0	159.0	62.0	53.0
10	508	OTX2	0.08678500986193294	0.0008341714027332756	0.13412228796844183	0.01267238892656953	3	76	18.0	55.0	2.0	7.0
10	508	ISL1	0.08481262327416174	0.00037030973485822986	0.10848126232741617	0.002307614347748127	3	76	152.0	90.0	20.0	10.0
10	508	TCF3	0.12820512820512822	0.0009628053106313976	0.16370808678500987	0.004166959016457345	0	135	107.0	28.0	20.0	4.0
10	508	PRRX1	0.1222879684418146	0.0015397088975684294	0.14595660749506903	0.006049691668420765	0	135	72.0	44.0	5.0	6.0
10	508	CEBPA	0.11439842209072978	0.0008341714027332756	0.1952662721893491	0.015104739185006743	0	135	11.0	3.0	29.0	10.0
10	508	PRDM1	0.04142011834319527	0.0002533698185872099	0.0591715976331361	0.002085428506833189	0	135	159.0	154.0	56.0	49.0
10	497	OTX2	0.10483870967741934	0.0011689475399152818	0.12903225806451613	0.015004887585532747	3	85	12.0	53.0	2.0	3.0
10	497	ISL1	0.0967741935483871	0.00062316715542522	0.11088709677419355	0.0037634408602150535	3	85	115.0	76.0	17.0	7.0
10	497	TCF3	0.11088709677419355	0.0008390355164548713	0.15725806451612903	0.005681818181818182	0	124	83.0	26.0	21.0	6.0
10	497	PRRX1	0.10685483870967742	0.0016210492016943629	0.13306451612903225	0.00843923101987618	0	124	50.0	46.0	4.0	9.0
10	497	CEBPA	0.10080645161290322	0.0008186705767350929	0.1875	0.01992913000977517	0	124	3.0	3.0	23.0	13.0
10	497	PRDM1	0.03225806451612903	8.55327468230694e-05	0.05443548387096774	0.0015803193222548061	0	124	174.0	154.0	68.0	49.0
10	485	OTX2	0.10743801652892562	0.0011036394435603922	0.13016528925619836	0.017162021114590285	3	84	7.0	44.0	2.0	2.0
10	485	ISL1	0.09917355371900827	0.0008170354020156392	0.10950413223140495	0.00396540218674606	3	84	115.0	65.0	10.0	5.0
10	485	TCF3	0.1012396694214876	0.0008640897968961211	0.15082644628099173	0.0070795475933815855	0	121	66.0	24.0	23.0	10.0
10	485	PRRX1	0.10743801652892562	0.0014201871909381792	0.13016528925619836	0.00937237992573961	0	121	44.0	44.0	9.0	6.0
10	485	CEBPA	0.10330578512396695	0.0014330202077237652	0.1859504132231405	0.022829936861557418	0	121	2.0	3.0	8.0	9.0
10	485	PRDM1	0.030991735537190084	8.555344523723971e-05	0.05165289256198347	0.0019677292404565133	0	121	161.0	154.0	61.0	49.0
10	479	OTX2	0.09623430962343095	0.0009385717919703868	0.11924686192468618	0.017289018710033948	3	83	10.0	45.0	7.0	5.0
10	479	ISL1	0.09414225941422594	0.0007105076182205731	0.10460251046025104	0.003986737191126549	3	83	108.0	65.0	12.0	6.0
10	479	TCF3	0.10041841004184099	0.0011754076647105779	0.1422594142259414	0.006991044095330825	0	122	65.0	22.0	16.0	9.0
10	479	PRRX1	0.09832635983263598	0.0016885520556476584	0.11506276150627615	0.011210231309702376	0	122	34.0	54.0	5.0	10.0
10	479	CEBPA	0.10460251046025104	0.0013201406980518056	0.17573221757322174	0.021411717235511347	0	122	3.0	3.0	13.0	7.0
10	479	PRDM1	0.03138075313807531	0.00012280378586528425	0.046025104602510455	0.0017543397980754893	0	122	167.0	156.0	57.0	50.0
10	473	OTX2	0.07415254237288135	0.00043632372521501317	0.11440677966101695	0.008636510849616755	2	71	51.0	42.0	13.0	8.0
10	473	ISL1	0.08050847457627118	0.00042282917701248697	0.09957627118644068	0.004741084601820864	2	71	90.0	60.0	14.0	3.0
10	473	TCF3	0.07203389830508475	0.0008546547194933247	0.13559322033898305	0.012253049767893771	5	62	30.0	17.0	3.0	6.0
10	473	PRRX1	0.06991525423728813	0.0009221274605059557	0.1059322033898305	0.013143689949260498	3	69	28.0	53.0	2.0	10.0
10	473	CEBPA	0.07838983050847458	0.0010345820288603404	0.15677966101694915	0.026359350822267806	3	69	1.0	3.0	1.0	3.0
10	473	PRDM1	0.03389830508474576	0.00012145093382273562	0.0423728813559322	0.0027753787469862175	5	62	131.0	154.0	25.0	23.0
10	459	OTX2	0.07641921397379912	0.0006402109829627435	0.11353711790393012	0.013874423093461248	4	64	21.0	37.0	9.0	5.0
10	459	ISL1	0.08078602620087336	0.0007596533305304195	0.0982532751091703	0.007601310999206903	4	64	64.0	56.0	5.0	3.0
10	459	TCF3	0.10480349344978165	0.0022311830525641885	0.12663755458515283	0.00897728684318653	0	127	55.0	26.0	6.0	4.0
10	459	PRRX1	0.08733624454148471	0.0028475055660133965	0.10262008733624453	0.013850534623947712	0	127	22.0	52.0	2.0	11.0
10	459	CEBPA	0.09388646288209607	0.002312403848910208	0.13973799126637554	0.03782978032163435	0	127	1.0	7.0	4.0	8.0
10	459	PRDM1	0.02838427947598253	3.822155122165633e-05	0.03930131004366812	0.0028618386477215177	0	127	142.0	152.0	72.0	52.0
10	449	OTX2	0.08705357142857142	0.0010087088526685843	0.11383928571428571	0.013248042505592842	2	75	26.0	30.0	4.0	4.0
10	449	ISL1	0.08258928571428571	0.0006491690635985938	0.09151785714285714	0.007560322786832854	2	75	66.0	56.0	15.0	5.0
10	449	TCF3	0.05357142857142857	0.00026466123362096515	0.12053571428571427	0.006726390220517737	5	52	74.0	19.0	11.0	8.0
10	449	PRRX1	0.07142857142857142	0.0014631271971875998	0.09821428571428571	0.016059443911792905	3	68	18.0	48.0	1.0	5.0
10	449	CEBPA	0.078125	0.00129334451901566	0.13616071428571427	0.04299496644295302	3	68	1.0	4.0	2.0	2.0
10	449	PRDM1	0.02901785714285714	2.4968040907638224e-05	0.03794642857142857	0.0017078139980824544	5	52	165.0	150.0	27.0	24.0
10	442	OTX2	0.09070294784580499	0.0012626262626262625	0.11111111111111112	0.013868274582560297	2	73	26.0	22.0	5.0	2.0
10	442	ISL1	0.0816326530612245	0.0008658008658008658	0.08843537414965986	0.009910327767470624	2	73	50.0	55.0	7.0	5.0
10	442	TCF3	0.049886621315192746	0.00027313955885384454	0.11791383219954649	0.01123995052566481	5	51	40.0	13.0	12.0	8.0
10	442	PRRX1	0.06349206349206349	0.0010719439290867861	0.08843537414965986	0.012100597814883528	3	66	33.0	55.0	3.0	8.0
10	442	CEBPA	0.07029478458049887	0.0013863121005978148	0.12698412698412698	0.03843022057307772	3	66	1.0	5.0	2.0	3.0
10	442	PRDM1	0.0272108843537415	0.00012883941455370026	0.03854875283446712	0.003854875283446712	5	51	120.0	142.0	19.0	23.0
10	431	OTX2	0.07674418604651162	0.0014961782403642868	0.09767441860465116	0.01136228112972299	1	83	40.0	33.0	5.0	5.0
10	431	ISL1	0.07441860465116279	0.0009649265463218951	0.08372093023255814	0.005572721851791619	1	83	96.0	52.0	13.0	7.0
10	431	TCF3	0.05116279069767442	0.0005908819862308234	0.10697674418604651	0.010120886865072912	5	49	53.0	19.0	4.0	8.0
10	431	PRRX1	0.05813953488372093	0.0008348240906380441	0.08139534883720931	0.01097739469832493	4	55	43.0	55.0	4.0	4.0
10	431	CEBPA	0.053488372093023255	0.00014636526264433242	0.1186046511627907	0.03369111508646392	4	55	1.0	6.0	18.0	10.0
10	431	PRDM1	0.030232558139534883	0.00017889087656529517	0.03953488372093023	0.004022334254892394	5	49	113.0	133.0	17.0	17.0
10	422	OTX2	0.07363420427553445	0.0015495984617124759	0.09738717339667459	0.022474833163669265	1	78	9.0	26.0	4.0	5.0
10	422	ISL1	0.07600950118764846	0.0009897070467141725	0.0831353919239905	0.005921275873769935	1	78	93.0	44.0	7.0	4.0
10	422	TCF3	0.04750593824228029	0.0002771179730799683	0.10213776722090262	0.013482637710666214	5	48	39.0	18.0	11.0	8.0
10	422	PRRX1	0.05463182897862233	0.0009161859518154054	0.07363420427553445	0.016858952607171133	4	64	22.0	55.0	9.0	9.0
10	422	CEBPA	0.0665083135391924	0.0011763375183802736	0.11163895486935868	0.02638841759981902	4	64	5.0	7.0	5.0	3.0
10	422	PRDM1	0.030878859857482188	0.0001979414093428345	0.03800475059382423	0.002341364099083814	5	48	141.0	128.0	16.0	14.0
10	414	OTX2	0.07021791767554479	0.0016631796704200852	0.09443099273607748	0.01531535767178354	1	78	33.0	22.0	4.0	7.0
10	414	ISL1	0.07263922518159807	0.0011224993535344037	0.0774818401937046	0.005636004607536614	1	78	99.0	45.0	9.0	5.0
10	414	TCF3	0.04842615012106538	0.00020569359881520487	0.09685230024213076	0.017672018618209172	5	49	19.0	19.0	16.0	7.0
10	414	PRRX1	0.05084745762711865	0.000893297914854604	0.06537530266343826	0.016808105503185313	3	64	24.0	64.0	8.0	8.0
10	414	CEBPA	0.06295399515738499	0.0009755753543806859	0.10411622276029056	0.015879545828533816	3	64	31.0	9.0	6.0	3.0
10	414	PRDM1	0.031476997578692496	0.0001645548790521639	0.0387409200968523	0.004619290533392887	5	49	109.0	121.0	22.0	14.0
10	406	OTX2	0.07160493827160494	0.001949639408385283	0.09382716049382715	0.023792934849040458	1	73	12.0	14.0	2.0	3.0
10	406	ISL1	0.07407407407407407	0.0014729250702848063	0.07654320987654321	0.008183596137391516	1	73	67.0	39.0	4.0	2.0
10	406	TCF3	0.046913580246913576	0.0002872509473169539	0.09382716049382715	0.0193680479159027	5	50	18.0	14.0	13.0	8.0
10	406	PRRX1	0.046913580246913576	0.0010756631218677424	0.05925925925925926	0.023414008067473412	4	61	13.0	68.0	3.0	9.0
10	406	CEBPA	0.056790123456790124	0.001124556900134458	0.09876543209876543	0.012999633296663	4	61	40.0	6.0	2.0	4.0
10	406	PRDM1	0.02962962962962963	0.000275027502750275	0.037037037037037035	0.0035631340911868965	5	50	117.0	118.0	15.0	15.0
10	401	OTX2	0.065	0.001986215538847118	0.0825	0.035231829573934836	2	68	3.0	21.0	1.0	5.0
10	401	ISL1	0.0675	0.0016290726817042608	0.07	0.011723057644110276	2	68	42.0	43.0	3.0	4.0
10	401	TCF3	0.0425	0.0002443609022556391	0.085	0.01635964912280702	5	50	26.0	15.0	14.0	8.0
10	401	PRRX1	0.045	0.0012719298245614035	0.055	0.018527568922305764	4	60	22.0	67.0	1.0	8.0
10	401	CEBPA	0.055	0.0011215538847117795	0.09	0.016353383458646616	4	60	28.0	9.0	3.0	2.0
10	401	PRDM1	0.03	0.00033834586466165417	0.0375	0.0056766917293233085	5	50	94.0	109.0	10.0	13.0
10	391	OTX2	0.0641025641025641	0.0018390350009887283	0.07692307692307693	0.017889394239008635	1	80	27.0	24.0	5.0	6.0
10	391	ISL1	0.06666666666666667	0.0021817942126425415	0.06923076923076923	0.013031441566145935	1	80	45.0	33.0	2.0	4.0
10	391	TCF3	0.041025641025641026	0.0003098015951486388	0.08461538461538462	0.014316788609847735	4	48	36.0	9.0	12.0	8.0
10	391	PRRX1	0.041025641025641026	0.0009953200184562652	0.046153846153846156	0.013585129523432864	2	65	42.0	78.0	13.0	9.0
10	391	CEBPA	0.05897435897435897	0.001812668907784589	0.08461538461538462	0.020941269527387778	2	65	19.0	9.0	1.0	2.0
10	391	PRDM1	0.03076923076923077	0.0003823083514600224	0.038461538461538464	0.006914507942785577	4	48	85.0	93.0	9.0	13.0
10	387	OTX2	0.054404145077720206	0.000901688984590539	0.07253886010362695	0.01816163111499899	3	58	28.0	21.0	6.0	5.0
10	387	ISL1	0.06217616580310881	0.0009286050736827939	0.06476683937823835	0.012024762801964874	3	58	58.0	36.0	5.0	4.0
10	387	TCF3	0.054404145077720206	0.0012179530314245341	0.08031088082901555	0.015766099185788307	5	55	34.0	9.0	4.0	5.0
10	387	PRRX1	0.031088082901554404	0.00034990915819931365	0.038860103626943004	0.016465917502186934	4	57	33.0	85.0	18.0	10.0
10	387	CEBPA	0.044041450777202076	0.0010564564968710047	0.07772020725388601	0.022178857412018034	4	57	18.0	12.0	3.0	4.0
10	387	PRDM1	0.02849740932642487	0.0004373864477491421	0.036269430051813475	0.006177242446672499	5	55	84.0	92.0	19.0	13.0
10	374	OTX2	0.05361930294906166	0.0020179307561474817	0.06702412868632708	0.025339444780766236	1	84	13.0	25.0	4.0	8.0
10	374	ISL1	0.064343163538874	0.0025224134451843523	0.064343163538874	0.02358816916025253	1	84	15.0	31.0	3.0	5.0
10	374	TCF3	0.040214477211796246	0.0004972757934792009	0.0777479892761394	0.02101530744616449	4	46	23.0	8.0	6.0	9.0
10	374	PRRX1	0.03753351206434316	0.0005549309579405575	0.03753351206434316	0.013051687854939606	3	61	48.0	85.0	14.0	6.0
10	374	CEBPA	0.05093833780160858	0.0014918273804376027	0.06702412868632708	0.018500100896537808	3	61	31.0	25.0	4.0	2.0
10	374	PRDM1	0.029490616621983913	0.00043962062901784426	0.03753351206434316	0.00938337801608579	4	46	70.0	85.0	8.0	11.0
10	361	OTX2	0.05	0.0019343856391210153	0.058333333333333334	0.01569947384710616	1	69	39.0	36.0	4.0	10.0
10	361	ISL1	0.061111111111111116	0.002522438873413804	0.061111111111111116	0.013904363974001858	1	69	47.0	30.0	1.0	5.0
10	361	TCF3	0.03888888888888889	0.0006576911173011452	0.075	0.032319715258433926	5	46	11.0	8.0	5.0	8.0
10	361	PRRX1	0.030555555555555558	0.0006422160321881771	0.036111111111111115	0.02196688331785825	4	51	20.0	84.0	12.0	7.0
10	361	CEBPA	0.04166666666666667	0.0013153822346022904	0.061111111111111116	0.02656298359640978	4	51	13.0	30.0	3.0	2.0
10	361	PRDM1	0.030555555555555558	0.0006190034045187249	0.03888888888888889	0.014167440420922316	5	46	44.0	73.0	7.0	12.0
10	350	OTX2	0.045845272206303724	0.0012432895300200902	0.05444126074498567	0.023647202186872177	1	66	21.0	34.0	9.0	10.0
10	350	ISL1	0.05157593123209169	0.0014326647564469914	0.05157593123209169	0.007369166419655501	1	66	76.0	40.0	8.0	7.0
10	350	TCF3	0.05157593123209169	0.0020748937851990906	0.07163323782234957	0.0387725191845338	4	50	5.0	8.0	1.0	5.0
10	350	PRRX1	0.03151862464183381	0.0012844580575041991	0.034383954154727794	0.01665678622007048	3	51	34.0	78.0	4.0	6.0
10	350	CEBPA	0.040114613180515755	0.0009551098376313275	0.05444126074498567	0.033025392747752194	3	51	11.0	34.0	6.0	2.0
10	350	PRDM1	0.025787965616045846	0.0006010605012679906	0.034383954154727794	0.01611336165728024	4	50	37.0	78.0	11.0	12.0
10	338	OTX2	0.04451038575667656	0.0011127596439169138	0.050445103857566766	0.028145753850501623	2	51	16.0	35.0	8.0	7.0
10	338	ISL1	0.04451038575667656	0.0011215910696622863	0.04451038575667656	0.009564434082238235	2	51	64.0	45.0	6.0	7.0
10	338	TCF3	0.05341246290801187	0.0021901935848523384	0.0712166172106825	0.02630881729546418	3	51	20.0	5.0	1.0	4.0
10	338	PRRX1	0.02967359050445104	0.001457185247986435	0.02967359050445104	0.022634944185389288	5	45	29.0	86.0	1.0	4.0
10	338	CEBPA	0.03560830860534125	0.0010244453864631906	0.050445103857566766	0.0354316800904338	5	45	9.0	35.0	5.0	1.0
10	338	PRDM1	0.026706231454005934	0.0011304224954076585	0.03560830860534125	0.008946234280062172	3	51	70.0	67.0	7.0	13.0
10	323	OTX2	0.02795031055900621	0.0007546293608869797	0.03416149068322981	0.021361815754339118	1	59	38.0	66.0	16.0	15.0
10	323	ISL1	0.043478260869565216	0.0015189334571699465	0.043478260869565216	0.009974652193262514	1	59	76.0	41.0	7.0	7.0
10	323	TCF3	0.05590062111801242	0.0025154312029565993	0.07453416149068323	0.03193630154215282	3	50	22.0	4.0	1.0	2.0
10	323	PRRX1	0.021739130434782608	0.0014995839863779727	0.021739130434782608	0.015585998722934927	4	46	54.0	102.0	2.0	11.0
10	323	CEBPA	0.03416149068322981	0.001325438749250208	0.046583850931677016	0.05820320814225731	4	46	2.0	36.0	4.0	2.0
10	323	PRDM1	0.024844720496894408	0.0007352798900950059	0.03416149068322981	0.008997503918267835	3	50	81.0	66.0	10.0	12.0
10	311	OTX2	0.02903225806451613	0.001075268817204301	0.03225806451612903	0.023530639941538783	1	49	34.0	64.0	11.0	13.0
10	311	ISL1	0.04516129032258064	0.0016911994989038523	0.04516129032258064	0.01617079027038313	1	49	56.0	30.0	3.0	5.0
10	311	TCF3	0.054838709677419356	0.002098340119010335	0.07096774193548387	0.04392942895918154	2	49	14.0	4.0	2.0	3.0
10	311	PRRX1	0.01935483870967742	0.001941747572815534	0.01935483870967742	0.034596513205971395	5	46	17.0	105.0	2.0	12.0
10	311	CEBPA	0.02903225806451613	0.001837352542019	0.041935483870967745	0.06506942269547969	5	46	4.0	37.0	3.0	3.0
10	311	PRDM1	0.016129032258064516	0.00041758012318613634	0.025806451612903226	0.005104917005950517	2	49	105.0	85.0	18.0	15.0
10	304	OTX2	0.026402640264026403	0.001027255043385133	0.0297029702970297	0.047942211439687014	1	55	18.0	65.0	13.0	14.0
10	304	ISL1	0.04620462046204621	0.0023495727056149322	0.04620462046204621	0.01656721963587087	1	55	51.0	27.0	4.0	5.0
10	304	TCF3	0.056105610561056105	0.0026555635696019933	0.066006600660066	0.052204227045221076	2	48	12.0	6.0	2.0	1.0
10	304	PRRX1	0.0165016501650165	0.001934299390203921	0.0165016501650165	0.012545625423469499	5	44	61.0	112.0	2.0	13.0
10	304	CEBPA	0.023102310231023104	0.0018905864096343409	0.033003300330033	0.0657771075120757	5	44	4.0	56.0	3.0	5.0
10	304	PRDM1	0.0165016501650165	0.000994470307957948	0.019801980198019802	0.0030052674141586343	2	48	119.0	91.0	7.0	14.0
10	292	OTX2	0.024054982817869414	0.0007939329304419956	0.027491408934707903	0.055030216850337724	1	54	12.0	66.0	17.0	14.0
10	292	ISL1	0.044673539518900345	0.0021566536319469133	0.044673539518900345	0.011612750325867994	1	54	69.0	26.0	4.0	5.0
10	292	TCF3	0.05154639175257732	0.0025713947150136276	0.061855670103092786	0.08183434056167793	3	45	3.0	10.0	2.0	4.0
10	292	PRRX1	0.01718213058419244	0.0026661926768574476	0.01718213058419244	0.019303234980447923	4	44	44.0	101.0	1.0	12.0
10	292	CEBPA	0.024054982817869414	0.00265434293162697	0.030927835051546393	0.06146462851048703	4	44	9.0	57.0	2.0	4.0
10	292	PRDM1	0.013745704467353952	0.0006991349685981752	0.01718213058419244	0.0017063633131887666	3	45	130.0	101.0	9.0	18.0
10	281	OTX2	0.024999999999999998	0.0009216589861751152	0.02857142857142857	0.08091397849462366	1	47	5.0	56.0	14.0	13.0
10	281	ISL1	0.04642857142857143	0.0019457245263696877	0.04642857142857143	0.01240399385560676	1	47	61.0	23.0	4.0	5.0
10	281	TCF3	0.049999999999999996	0.002880184331797235	0.060714285714285714	0.07890424987199181	4	42	7.0	7.0	2.0	3.0
10	281	PRRX1	0.010714285714285714	0.0012672811059907833	0.010714285714285714	0.0038274449564772144	2	45	100.0	130.0	11.0	16.0
10	281	CEBPA	0.017857142857142856	0.0032386072708653355	0.024999999999999998	0.0406041986687148	2	45	20.0	64.0	2.0	6.0
10	281	PRDM1	0.014285714285714285	0.0006272401433691756	0.017857142857142856	0.003699436763952893	4	42	105.0	86.0	13.0	15.0
10	266	OTX2	0.03018867924528302	0.0017724413950829044	0.03018867924528302	0.10863350485991995	1	51	5.0	46.0	10.0	9.0
10	266	ISL1	0.04905660377358491	0.0024156660949113777	0.04905660377358491	0.011477987421383647	1	51	72.0	18.0	7.0	5.0
10	266	TCF3	0.03773584905660377	0.0023156089193825044	0.04528301886792453	0.05940537449971412	5	35	12.0	24.0	2.0	6.0
10	266	PRRX1	0.011320754716981133	0.0012435677530017151	0.011320754716981133	0.0059176672384219555	2	45	90.0	121.0	15.0	18.0
10	266	CEBPA	0.022641509433962266	0.004659805603201829	0.026415094339622643	0.06006289308176101	2	45	11.0	55.0	2.0	4.0
10	266	PRDM1	0.011320754716981133	0.0004002287021154946	0.01509433962264151	0.01295025728987993	5	35	65.0	101.0	12.0	15.0
10	258	OTX2	0.0311284046692607	0.0017631322957198444	0.0311284046692607	0.04777176556420234	2	44	22.0	43.0	6.0	9.0
10	258	ISL1	0.042801556420233464	0.0016871352140077822	0.042801556420233464	0.011323565175097276	2	44	80.0	22.0	7.0	5.0
10	258	TCF3	0.038910505836575876	0.003024683852140078	0.042801556420233464	0.0770154426070039	4	34	11.0	22.0	1.0	4.0
10	258	PRRX1	0.011673151750972763	0.001307149805447471	0.011673151750972763	0.011338764591439688	3	36	79.0	111.0	10.0	14.0
10	258	CEBPA	0.023346303501945526	0.003875851167315175	0.023346303501945526	0.03775535019455253	3	36	31.0	58.0	3.0	3.0
10	258	PRDM1	0.011673151750972763	0.00015199416342412452	0.01556420233463035	0.025580617704280155	4	34	45.0	89.0	17.0	14.0
10	246	OTX2	0.028571428571428574	0.002107728337236534	0.028571428571428574	0.03420876547340248	1	45	25.0	43.0	8.0	10.0
10	246	ISL1	0.04081632653061225	0.0021244563399130147	0.04081632653061225	0.01127467380394781	1	45	62.0	23.0	6.0	5.0
10	246	TCF3	0.036734693877551024	0.004449648711943794	0.04081632653061225	0.07987621278019405	4	36	4.0	23.0	1.0	4.0
10	246	PRRX1	0.00816326530612245	0.003629976580796253	0.00816326530612245	0.015841418534626967	3	38	52.0	130.0	6.0	16.0
10	246	CEBPA	0.02448979591836735	0.0043325526932084316	0.02448979591836735	0.048628303780528605	3	38	13.0	54.0	4.0	2.0
10	246	PRDM1	0.004081632653061225	0.0	0.012244897959183675	0.044329207092673135	1	45	15.0	104.0	45.0	28.0
10	227	OTX2	0.030973451327433628	0.0031858407079646016	0.030973451327433628	0.03708947885939037	1	44	24.0	36.0	5.0	8.0
10	227	ISL1	0.035398230088495575	0.0016519174041297936	0.035398230088495575	0.011897738446411012	1	44	57.0	30.0	11.0	7.0
10	227	TCF3	0.03982300884955752	0.0022025565388397246	0.04424778761061947	0.1168141592920354	4	28	1.0	17.0	2.0	3.0
10	227	PRRX1	0.008849557522123894	0.0034021632251720747	0.008849557522123894	0.028692232055063913	5	27	31.0	122.0	4.0	13.0
10	227	CEBPA	0.01327433628318584	0.001160275319567355	0.022123893805309734	0.016617502458210424	5	27	50.0	53.0	10.0	7.0
10	227	PRDM1	0.004424778761061947	0.0	0.008849557522123894	0.001809242871189774	1	44	113.0	122.0	44.0	27.0
10	219	OTX2	0.022935779816513763	0.001310615989515072	0.022935779816513763	0.019680378810298903	2	35	27.0	49.0	7.0	8.0
10	219	ISL1	0.03211009174311927	0.0016699784382530757	0.03211009174311927	0.011774404938062824	2	35	43.0	32.0	6.0	6.0
10	219	TCF3	0.03211009174311927	0.001627700503107428	0.03669724770642202	0.08946011076819008	3	29	3.0	25.0	3.0	5.0
10	219	PRRX1	0.0045871559633027525	6.341690271847123e-05	0.0045871559633027525	0.0005496131568934173	4	26	119.0	148.0	14.0	17.0
10	219	CEBPA	0.013761467889908258	0.00016911174058258994	0.01834862385321101	0.004312349384856044	4	26	73.0	61.0	8.0	6.0
10	219	PRDM1	0.0045871559633027525	0.0	0.009174311926605505	0.0007187248974760073	2	35	113.0	110.0	35.0	23.0
10	210	OTX2	0.023923444976076555	0.0003450496871549503	0.023923444976076555	0.023210342289289657	2	35	19.0	45.0	14.0	8.0
